    0.197440384744533799E+04    0.888725365458546912E+04    0.559993787700771772E+01    0.723539886615547875E+05    0.105968326442155392E+01    0.109878749349993443E+01    0.600641548422890970E+00    0.101234435120445720E+01    0.136778646515921021E+01    0.122540066664667435E+01   -0.435335983727150415E+04
    0.202866281485106629E+04    0.880574466298733387E+04    0.551532837194060477E+01    0.748199886755971238E+05    0.109496452666580746E+01    0.109599119535100398E+01    0.600934934591813019E+00    0.961747610971691924E+00    0.133445463966324018E+01    0.120174486352148513E+01   -0.435341360131768124E+04
    0.194128686992240046E+04    0.857681328257218411E+04    0.557143289052049173E+01    0.727463926045691187E+05    0.110419229299541888E+01    0.110641249559427557E+01    0.602994712588090009E+00    0.983047158976223745E+00    0.135302599090311126E+01    0.121783631302040352E+01   -0.435302478201138365E+04
    0.192591116162027129E+04    0.893920794359395586E+04    0.633204917236303455E+01    0.701434816082024627E+05    0.105960241685498024E+01    0.110817763268063896E+01    0.601237486452461778E+00    0.986637263644239981E+00    0.136440505751049224E+01    0.123758764912386843E+01   -0.435342710848461320E+04
    0.197049118061484387E+04    0.894614272093942418E+04    0.565645107296356109E+01    0.703709711557417322E+05    0.108295930162102638E+01    0.109187714510231570E+01    0.603096264385437064E+00    0.971125249657517564E+00    0.133977560927833839E+01    0.123520678646013282E+01   -0.435297032068402768E+04
    0.192502523659449776E+04    0.899891371283810440E+04    0.578081174080759119E+01    0.685722919956533733E+05    0.109992135014746162E+01    0.110591519222148538E+01    0.601541394869951618E+00    0.980284685826050550E+00    0.135809879152098500E+01    0.124099007163978126E+01   -0.435218958264274534E+04
    0.192502523659449776E+04    0.899891371283810440E+04    0.578081174080759119E+01    0.685722919956533733E+05    0.109992135014746162E+01    0.110591519222148538E+01    0.601541394869951618E+00    0.980284685826050550E+00    0.135809879152098500E+01    0.124099007163978126E+01   -0.435218958264274534E+04
    0.192768318382988105E+04    0.868774297578071491E+04    0.605240602155704543E+01    0.718897391186158056E+05    0.109028894545576782E+01    0.108399829801016145E+01    0.600299911439233447E+00    0.982102811288843025E+00    0.136229220478865809E+01    0.121519420370083986E+01   -0.435224459653525264E+04
    0.195044424278094561E+04    0.906486854392580426E+04    0.584359387272701269E+01    0.673480053217878885E+05    0.108763607760506309E+01    0.109088050499512734E+01    0.601188165077896630E+00    0.970609567818205066E+00    0.135955277302354016E+01    0.123125489905086205E+01   -0.435268240708672147E+04
    0.191753268742735872E+04    0.889745907763678952E+04    0.572050544135301120E+01    0.679108924419613031E+05    0.106904957678341517E+01    0.109473488747139847E+01    0.600896595931739830E+00    0.984039085330320584E+00    0.137657155769581330E+01    0.122382756168510909E+01   -0.435319842336841248E+04
    0.194174653484299824E+04    0.878197227323036350E+04    0.577330575964989379E+01    0.712859966864178277E+05    0.111211325198794686E+01    0.109291072167783065E+01    0.601863422025894601E+00    0.101063166895751388E+01    0.137050400787534676E+01    0.121474111240661564E+01   -0.435273798029991121E+04
    0.198006109533922427E+04    0.873925762871741972E+04    0.568496272256816759E+01    0.734304336958788481E+05    0.108633364523867515E+01    0.108502319944258607E+01    0.604249750862098089E+00    0.979426975124020993E+00    0.134688329121602202E+01    0.122012480236567167E+01   -0.435311628285132883E+04
    0.200134355489338418E+04    0.100168791738981763E+05    0.680663973531964572E+01    0.688518048101831810E+05    0.113613288481875108E+01    0.112067753434337281E+01    0.604892763811626266E+00    0.997497789283396274E+00    0.138094348090514396E+01    0.122908282394502510E+01   -0.435252132546058601E+04
    0.196981639496885941E+04    0.919278093803764386E+04    0.547756397345778012E+01    0.673574577704177500E+05    0.108655244177614763E+01    0.110755404841084704E+01    0.603059737804136464E+00    0.100147750975675187E+01    0.136909136911873142E+01    0.122552254783745584E+01   -0.435308189387642778E+04
    0.196436029173235693E+04    0.962779077794443219E+04    0.562644921246473917E+01    0.647679383890613535E+05    0.107895303669433695E+01    0.110951724698717813E+01    0.600789063405803958E+00    0.100224354662753012E+01    0.136737838725695160E+01    0.124298267064674461E+01   -0.435284100872439831E+04
    0.194439916023430510E+04    0.885872104350884547E+04    0.643960809301713510E+01    0.747890931428219337E+05    0.111081498844540816E+01    0.110280566551717429E+01    0.602564072337158918E+00    0.972481122115613772E+00    0.136099668387426997E+01    0.123465543696834512E+01   -0.435232280014563457E+04
    0.194439916023430510E+04    0.885872104350884547E+04    0.643960809301713510E+01    0.747890931428219337E+05    0.111081498844540816E+01    0.110280566551717429E+01    0.602564072337158918E+00    0.972481122115613772E+00    0.136099668387426997E+01    0.123465543696834512E+01   -0.435232280014563457E+04
    0.197247962621999409E+04    0.937485634000185746E+04    0.600966263387786093E+01    0.669597080426788743E+05    0.107173068229864477E+01    0.109923810471092387E+01    0.601909445517756270E+00    0.963924731033710236E+00    0.135573624074223753E+01    0.124696266746802475E+01   -0.435337114448895136E+04
    0.195452351676017724E+04    0.929971260629183053E+04    0.591270878719554638E+01    0.673972796154419921E+05    0.113121274879573264E+01    0.111864824764483606E+01    0.601104300626064902E+00    0.965414459138931536E+00    0.135158446828459566E+01    0.124179047535708298E+01   -0.435347247599089769E+04
    0.196166869561676253E+04    0.945370439832443481E+04    0.641523435213137372E+01    0.673282205678416212E+05    0.114697575116500028E+01    0.108948271811199437E+01    0.600311051973004051E+00    0.988946004755059338E+00    0.136544856730784958E+01    0.123517964834220662E+01   -0.435222488095208519E+04
    0.197918728335718538E+04    0.100719903460897494E+05    0.657435753524852462E+01    0.660830616683708213E+05    0.114858816329111391E+01    0.111589667418119776E+01    0.600127760209637318E+00    0.964947417374766303E+00    0.136128145584857174E+01    0.124327983835122469E+01   -0.435328893604208315E+04
    0.194739281098278343E+04    0.938393366296924796E+04    0.619821981139812106E+01    0.673339547335854295E+05    0.113959427726251405E+01    0.108107443552436822E+01    0.601287379310782688E+00    0.993365473249450126E+00    0.137885654942653124E+01    0.123262113398224793E+01   -0.435260756958909224E+04
    0.197848170717262724E+04    0.923094705070446798E+04    0.615562872457361454E+01    0.707201808716599626E+05    0.112557276333304612E+01    0.109781782808537409E+01    0.601359651548598939E+00    0.983674332763901926E+00    0.136792018912309454E+01    0.124575181268062529E+01   -0.435224614093801119E+04
    0.197848170717262724E+04    0.923094705070446798E+04    0.615562872457361454E+01    0.707201808716599626E+05    0.112557276333304612E+01    0.109781782808537409E+01    0.601359651548598939E+00    0.983674332763901926E+00    0.136792018912309454E+01    0.124575181268062529E+01   -0.435224614093801119E+04
    0.198539972154949760E+04    0.936814220972198927E+04    0.581460192741933302E+01    0.656244467008339125E+05    0.111627292102633247E+01    0.108053549747655042E+01    0.600852839165306518E+00    0.977813985921179851E+00    0.136148212848992500E+01    0.122480277483890454E+01   -0.435316434034578651E+04
    0.201046582636631706E+04    0.946351118509688604E+04    0.568005725052878319E+01    0.679706169818154885E+05    0.109324692012311520E+01    0.108417352802253597E+01    0.600153593734713442E+00    0.101299424920125714E+01    0.136358865376727700E+01    0.122784416408399011E+01   -0.435333762997290705E+04
    0.195790168905110590E+04    0.978398000124163264E+04    0.600105953397128378E+01    0.638110256353264340E+05    0.110270275301154452E+01    0.111576011152011634E+01    0.602347918340155331E+00    0.102979297480103238E+01    0.134805916173314655E+01    0.124148715324801362E+01   -0.435259223958483017E+04
    0.197436224214516324E+04    0.960944370451305622E+04    0.632346985890290902E+01    0.680912247890641738E+05    0.114213729038140821E+01    0.109560861230747220E+01    0.600408465227386445E+00    0.101695990880014864E+01    0.135566127783136325E+01    0.121613699253432839E+01   -0.435237784897247911E+04
    0.196542582720185533E+04    0.982018668227745184E+04    0.633383684566998717E+01    0.657450180238301691E+05    0.111344613868543152E+01    0.110766565277865725E+01    0.602190316324338171E+00    0.998699647352808917E+00    0.137622450519041029E+01    0.121713504799059402E+01   -0.435190648486100326E+04
    0.196542582720185533E+04    0.982018668227745184E+04    0.633383684566998717E+01    0.657450180238301691E+05    0.111344613868543152E+01    0.110766565277865725E+01    0.602190316324338171E+00    0.998699647352808917E+00    0.137622450519041029E+01    0.121713504799059402E+01   -0.435190648486100326E+04
    0.195912057345224730E+04    0.102461021605927835E+05    0.693760554905370608E+01    0.626201346328632644E+05    0.110624943171455259E+01    0.111678673617123891E+01    0.600905277642967417E+00    0.102672902126783105E+01    0.138378832581634370E+01    0.122362322966267767E+01   -0.435191880973907791E+04
    0.195912057345224730E+04    0.102461021605927835E+05    0.693760554905370608E+01    0.626201346328632644E+05    0.110624943171455259E+01    0.111678673617123891E+01    0.600905277642967417E+00    0.102672902126783105E+01    0.138378832581634370E+01    0.122362322966267767E+01   -0.435191880973907791E+04
    0.195912057345224730E+04    0.102461021605927835E+05    0.693760554905370608E+01    0.626201346328632644E+05    0.110624943171455259E+01    0.111678673617123891E+01    0.600905277642967417E+00    0.102672902126783105E+01    0.138378832581634370E+01    0.122362322966267767E+01   -0.435191880973907791E+04
    0.196629592273270850E+04    0.983685761305450433E+04    0.596716155715884078E+01    0.622425079583862534E+05    0.113242651894950486E+01    0.108542942967967093E+01    0.600948796025270404E+00    0.102503017574015365E+01    0.136032280553295459E+01    0.123480016313533802E+01   -0.435329736686809974E+04
    0.194924310981411350E+04    0.955233221461292305E+04    0.679893278591137662E+01    0.663686825027871964E+05    0.111769430502376466E+01    0.109429380266693954E+01    0.600204668489099369E+00    0.102471985724354120E+01    0.135543958704889955E+01    0.123485794840844454E+01   -0.435285342786126330E+04
    0.199534565096601773E+04    0.961388629190290521E+04    0.581603546643626501E+01    0.672092525333173544E+05    0.111669456923570998E+01    0.110331026919842046E+01    0.601839253494686810E+00    0.996360470351226324E+00    0.135635198539865076E+01    0.121331291704792599E+01   -0.435263530936071220E+04
    0.192764922199903890E+04    0.928090306902733755E+04    0.668224833341866908E+01    0.695185173844253732E+05    0.111538668776117689E+01    0.108828972000187107E+01    0.600894847510011987E+00    0.101422011731387807E+01    0.137374159918055438E+01    0.122149781998198192E+01   -0.435219769454099242E+04
    0.195089639935305172E+04    0.924599525125390028E+04    0.581172908462103699E+01    0.668995248244988616E+05    0.111199209060907100E+01    0.109396074959434886E+01    0.601327756583059370E+00    0.100840532567285979E+01    0.135071731103283543E+01    0.124871081313795607E+01   -0.435208872881805019E+04
    0.190674765457347439E+04    0.942254868788744352E+04    0.619651753373630410E+01    0.658891245291123778E+05    0.111888786427558906E+01    0.109658835410637368E+01    0.601087040061392242E+00    0.974498212746937931E+00    0.134537255249137622E+01    0.125306421412873004E+01   -0.435306146373781303E+04
    0.193872946951365475E+04    0.965025071856594877E+04    0.614746720740004893E+01    0.659878032243346825E+05    0.107439320210577471E+01    0.111817074475750955E+01    0.603139241103783141E+00    0.100771933982428141E+01    0.134871139989969047E+01    0.125301798962591393E+01   -0.435284046993946686E+04
    0.194733942676263700E+04    0.973325749559993164E+04    0.734134731466688528E+01    0.670956382714719075E+05    0.111514588471417952E+01    0.108686366411838287E+01    0.604243493962845601E+00    0.101748851366084470E+01    0.134516892860305814E+01    0.124881832314247188E+01   -0.435230720982132425E+04
    0.195053966042108664E+04    0.950839288268118980E+04    0.633285728787310553E+01    0.660365756502319564E+05    0.111628420916140758E+01    0.110011837767051612E+01    0.603506821902463519E+00    0.102297379557119927E+01    0.136624437693534229E+01    0.123061829719403848E+01   -0.435282996408497547E+04
